index,dataset,layer,K,aggr,layers_number,epochs_number,training_time,train_accuracy,train_F1,test_accuracy,test_F1
1354,PROTEINS,SGConv,1.0,,3,2000,129.32032990455627,0.7528089887640449,0.7420208280630745,0.7354260089686099,0.7291293516974451
1355,PROTEINS,SGConv,1.0,,4,2000,162.52684569358826,0.7674157303370787,0.7554331592970048,0.7309417040358744,0.7280487804878049
1356,PROTEINS,SGConv,1.0,,4,2000,159.11779189109802,0.7640449438202247,0.7551100628930818,0.7488789237668162,0.7439304461942258
1357,PROTEINS,SGConv,1.0,,4,2000,161.2736096382141,0.7471910112359551,0.7394922016779173,0.7847533632286996,0.7756163005198726
1358,PROTEINS,SGConv,1.0,,4,2000,161.3899281024933,0.7640449438202247,0.7506883083621463,0.7443946188340808,0.739683384873743
1359,PROTEINS,SGConv,1.0,,4,2000,168.30835247039795,0.7640449438202247,0.7537471540602074,0.7668161434977578,0.7602150537634409
1360,PROTEINS,SSGConv,1.0,,2,800,37.64950394630432,0.744943820224719,0.728822795905027,0.6771300448430493,0.659310813104736
1361,PROTEINS,SSGConv,1.0,,2,800,36.32505297660828,0.7213483146067415,0.6991013392662391,0.7802690582959642,0.7654797931019681
1362,PROTEINS,SSGConv,1.0,,2,800,37.32185649871826,0.744943820224719,0.7312355078295967,0.7040358744394619,0.6863171355498721
1363,PROTEINS,SSGConv,1.0,,2,800,37.85859775543213,0.6943820224719102,0.6421581670362158,0.6681614349775785,0.6052908534251817
1364,PROTEINS,SSGConv,1.0,,2,800,38.072091579437256,0.7415730337078652,0.7237606339335838,0.7040358744394619,0.6783653846153846
1365,PROTEINS,SSGConv,1.0,,3,1600,105.21783709526062,0.7786516853932585,0.7693205395896898,0.672645739910314,0.6638861932979581
1366,PROTEINS,SSGConv,1.0,,3,1600,104.33425331115724,0.7662921348314606,0.7556184521797905,0.7533632286995515,0.7341151986819572
1367,PROTEINS,SSGConv,1.0,,3,1600,103.29329872131348,0.755056179775281,0.7455528802018581,0.726457399103139,0.7199472958227822
1368,PROTEINS,SSGConv,1.0,,3,1600,103.95309233665466,0.748314606741573,0.7352091125467528,0.7443946188340808,0.7308645112113319
1369,PROTEINS,SSGConv,1.0,,3,1600,104.1680235862732,0.7561797752808989,0.7475012256904723,0.7040358744394619,0.6877015786793413
1370,PROTEINS,SSGConv,1.0,,4,1200,98.93110251426695,0.7595505617977528,0.7462171078930397,0.7623318385650224,0.7517694747232899
1371,PROTEINS,SSGConv,1.0,,4,1200,98.25351548194884,0.7674157303370787,0.7506155760018085,0.7309417040358744,0.7241464621474518
1372,PROTEINS,SSGConv,1.0,,4,1200,101.0655119419098,0.7595505617977528,0.7453743315508021,0.757847533632287,0.7455628803245437
1373,PROTEINS,SSGConv,1.0,,4,1200,100.44441604614258,0.7764044943820225,0.7665338361821803,0.7040358744394619,0.6833476764199655
1374,PROTEINS,SSGConv,1.0,,4,1200,101.40375471115112,0.7561797752808989,0.737570505930583,0.6905829596412556,0.6840776101016323
1375,PROTEINS,GMM,,mean,2,2000,121.2994740009308,0.7370786516853932,0.7250707587022642,0.7443946188340808,0.7367505436470954
1376,PROTEINS,GMM,,mean,2,2000,117.21231484413148,0.7382022471910112,0.7235343132353431,0.6905829596412556,0.6856267238737358
1377,PROTEINS,GMM,,mean,2,2000,118.2221577167511,0.7303370786516854,0.7208587513917857,0.7130044843049327,0.702963702963703
1378,PROTEINS,GMM,,mean,2,2000,116.66546607017516,0.7348314606741573,0.7229915436192044,0.695067264573991,0.6753168893456664
1379,PROTEINS,GMM,,mean,2,2000,117.00614881515504,0.7337078651685394,0.7258153201811,0.7354260089686099,0.7266305138274222
1380,PROTEINS,GMM,,mean,3,1800,139.2847728729248,0.748314606741573,0.7370767193673804,0.7668161434977578,0.7615953947368421
1381,PROTEINS,GMM,,mean,3,1800,134.17218494415283,0.7539325842696629,0.7433162263494961,0.7219730941704036,0.703965399109284
1382,PROTEINS,GMM,,mean,3,1800,136.8195254802704,0.7438202247191011,0.7233673602931554,0.7354260089686099,0.7256958198686543
1383,PROTEINS,GMM,,mean,3,1800,140.34096384048462,0.748314606741573,0.7346451997614788,0.7354260089686099,0.7291293516974451
1384,PROTEINS,GMM,,mean,3,1800,131.73623728752136,0.7438202247191011,0.7336392657621708,0.7174887892376681,0.7115491222667079
1385,PROTEINS,GMM,,mean,4,3500,354.1529693603516,0.7528089887640449,0.7425093632958801,0.726457399103139,0.7143007161909563
1386,PROTEINS,GMM,,mean,4,3500,332.60105633735657,0.7674157303370787,0.7556874316215231,0.7488789237668162,0.7391812865497076
1387,PROTEINS,GMM,,mean,4,3500,355.11356830596924,0.7573033707865169,0.7483361173803078,0.7623318385650224,0.757951217514182
1388,PROTEINS,GMM,,mean,4,3500,360.5170075893402,0.7696629213483146,0.7606180240392248,0.7623318385650224,0.7424212705677238
1389,PROTEINS,GMM,,mean,4,3500,341.6113123893738,0.7629213483146068,0.7529270753980941,0.7085201793721974,0.7023919515450159
1390,PROTEINS,GINConv,,,2,1400,63.89539813995361,0.7662921348314606,0.7594594594594595,0.7757847533632287,0.7576508433315946
1391,PROTEINS,GINConv,,,2,1400,63.85600399971008,0.7662921348314606,0.7582835415535035,0.7623318385650224,0.7437837369117042
1392,PROTEINS,GINConv,,,2,1400,63.73853039741516,0.7640449438202247,0.754442114556892,0.7533632286995515,0.7209519259208699
1393,PROTEINS,GINConv,,,2,1400,64.06310844421387,0.7696629213483146,0.7620690149826752,0.7668161434977578,0.7492648330738627
1394,PROTEINS,GINConv,,,2,1400,64.98531794548035,0.7696629213483146,0.7590245281199687,0.7443946188340808,0.7244466604522101
1395,PROTEINS,GINConv,,,3,1200,73.45353198051453,0.7898876404494382,0.7732620000299721,0.6636771300448431,0.6220595213883805
1396,PROTEINS,GINConv,,,3,1200,72.9289939403534,0.8044943820224719,0.7927340475081508,0.7354260089686099,0.7256958198686543
1397,PROTEINS,GINConv,,,3,1200,72.63410902023315,0.8101123595505618,0.8035219997622565,0.6636771300448431,0.6524964158823163
1398,PROTEINS,GINConv,,,3,1200,73.40803956985474,0.7797752808988764,0.7651639167707749,0.6816143497757847,0.6601850063314232
1399,PROTEINS,GINConv,,,3,1200,71.50294637680054,0.7943820224719101,0.7853049850318542,0.7443946188340808,0.7258492397282432
1400,PROTEINS,GINConv,,,4,500,39.94609117507935,0.8123595505617978,0.7990560515048151,0.6995515695067265,0.6836477587922676
1401,PROTEINS,GINConv,,,4,500,36.0975832939148,0.7820224719101123,0.7713827201033849,0.7488789237668162,0.7222914072229141
1402,PROTEINS,GINConv,,,4,500,36.33718132972717,0.8370786516853933,0.8302105494441878,0.695067264573991,0.6843989343989344
1403,PROTEINS,GINConv,,,4,500,36.7553608417511,0.7179775280898877,0.6896235996659901,0.7488789237668162,0.7148858447488584
1404,PROTEINS,GINConv,,,4,500,36.84240770339966,0.7808988764044944,0.7656537995681711,0.7443946188340808,0.7296969696969697
1405,PROTEINS,GATConv,1.0,mean,2,2000,131.68514108657837,0.7404494382022472,0.7297609924668528,0.6860986547085202,0.6761948224361101
1406,PROTEINS,GATConv,1.0,mean,2,2000,134.59989953041077,0.7426966292134831,0.730812765558404,0.7443946188340808,0.7271907797308608
1407,PROTEINS,GATConv,1.0,mean,2,2000,135.9303674697876,0.7359550561797753,0.7281291149475042,0.7309417040358744,0.7121342512908778
1408,PROTEINS,GATConv,1.0,mean,2,2000,136.7192144393921,0.7325842696629213,0.719531378271163,0.7623318385650224,0.7463352864164144
1409,PROTEINS,GATConv,1.0,mean,2,2000,135.4901623725891,0.7438202247191011,0.7333942958046258,0.7040358744394619,0.6946979754397611
1410,PROTEINS,GATConv,1.0,mean,3,2000,191.57257843017567,0.7460674157303371,0.73645178197065,0.7623318385650224,0.7544308005568369
1411,PROTEINS,GATConv,1.0,mean,3,2000,185.4129478931427,0.755056179775281,0.7409045505290878,0.7399103139013453,0.7298663324979113
1412,PROTEINS,GATConv,1.0,mean,3,2000,188.9830477237701,0.7651685393258427,0.7589454299936111,0.7443946188340808,0.7271907797308609
1413,PROTEINS,GATConv,1.0,mean,3,2000,185.9321296215057,0.7584269662921348,0.7489408544801626,0.7174887892376681,0.7049335265578729
1414,PROTEINS,GATConv,1.0,mean,3,2000,191.8172264099121,0.7629213483146068,0.7522150750453571,0.7309417040358744,0.7205513784461153
1415,PROTEINS,GATConv,1.0,mean,4,2000,236.97222185134888,0.7674157303370787,0.7554331592970047,0.726457399103139,0.7153767288096584
1416,PROTEINS,GATConv,1.0,mean,4,2000,259.6477699279785,0.7662921348314606,0.7519509476031216,0.7174887892376681,0.7099291805174158
1417,PROTEINS,GATConv,1.0,mean,4,2000,255.5223426818848,0.7595505617977528,0.7502216346935671,0.7309417040358744,0.7215284715284715
1418,PROTEINS,GATConv,1.0,mean,4,2000,257.83618426322937,0.7617977528089888,0.7542473989402994,0.7488789237668162,0.7372053872053872
1419,PROTEINS,GATConv,1.0,mean,4,2000,241.9710955619812,0.749438202247191,0.7362521411988587,0.7713004484304933,0.7651807651807652
1420,PROTEINS,SAGEConv,,mean,2,2000,90.5968747138977,0.7325842696629213,0.7263816550925926,0.6995515695067265,0.6885020327322006
1421,PROTEINS,SAGEConv,,mean,2,2000,87.56977438926697,0.7393258426966293,0.7263222632226322,0.7085201793721974,0.703851261620186
1422,PROTEINS,SAGEConv,,mean,2,2000,93.37024927139282,0.750561797752809,0.7415714465092917,0.7443946188340808,0.7296969696969697
1423,PROTEINS,SAGEConv,,mean,2,2000,89.79302716255188,0.7247191011235955,0.7149207386827914,0.7757847533632287,0.7601118760757315
1424,PROTEINS,SAGEConv,,mean,2,2000,91.13791370391846,0.7348314606741573,0.7270790020790021,0.7040358744394619,0.6817592112091333
1425,PROTEINS,SAGEConv,,mean,3,1000,59.71934914588928,0.7595505617977528,0.7432890700395189,0.7488789237668162,0.7361392832995266
1426,PROTEINS,SAGEConv,,mean,3,1000,57.79088282585144,0.751685393258427,0.7414596508016209,0.7354260089686099,0.7275137206171689
1427,PROTEINS,SAGEConv,,mean,3,1000,58.54096221923828,0.7415730337078652,0.7244270451901951,0.726457399103139,0.7019043236254465
1428,PROTEINS,SAGEConv,,mean,3,1000,57.7583544254303,0.7438202247191011,0.7281000771803448,0.7174887892376681,0.6954410457629691
1429,PROTEINS,SAGEConv,,mean,3,1000,58.27284121513367,0.749438202247191,0.7345163521179701,0.7399103139013453,0.7230644056183624
1430,PROTEINS,SAGEConv,,mean,4,1500,107.1204845905304,0.7764044943820225,0.7651294632496768,0.7174887892376681,0.6885267708679748
1431,PROTEINS,SAGEConv,,mean,4,1500,108.0775501728058,0.7584269662921348,0.7443277094782469,0.7219730941704036,0.707868492224476
1432,PROTEINS,SAGEConv,,mean,4,1500,107.74418926239014,0.7865168539325843,0.7760964784517688,0.6995515695067265,0.684955192409067
1433,PROTEINS,SAGEConv,,mean,4,1500,108.3586688041687,0.7808988764044944,0.7707794291872873,0.7488789237668162,0.7400932400932401
1434,PROTEINS,SAGEConv,,mean,4,1500,105.21098971366882,0.7606741573033707,0.7475399225719845,0.726457399103139,0.7153767288096584
1435,COX2,GCNConv,,add,2,1300,31.85485434532165,0.7774798927613941,0.5082204184073833,0.8297872340425532,0.5084967320261439
1436,COX2,GCNConv,,add,2,1300,31.83471989631653,0.8016085790884718,0.5036325708531146,0.7659574468085106,0.5637130801687764
1437,COX2,GCNConv,,add,2,1300,32.11312675476074,0.7828418230563002,0.5024946895223039,0.7978723404255319,0.4437869822485207
1438,COX2,GCNConv,,add,2,1300,33.14019060134888,0.8016085790884718,0.4449404761904762,0.7021276595744681,0.4125
1439,COX2,GCNConv,,add,2,1300,32.76364016532898,0.7721179624664879,0.4357034795763994,0.8191489361702128,0.4502923976608187
1440,COX2,GCNConv,,add,3,1800,58.07057189941406,0.8552278820375335,0.7163418206399279,0.7872340425531915,0.6409472880061116
1441,COX2,GCNConv,,add,3,1800,58.406800508499146,0.8203753351206434,0.6506172321715668,0.8829787234042553,0.7875487980275324
1442,COX2,GCNConv,,add,3,1800,58.9964599609375,0.8418230563002681,0.6967270722800247,0.7659574468085106,0.4745934959349593
1443,COX2,GCNConv,,add,3,1800,56.8349826335907,0.8418230563002681,0.7128110767464015,0.8191489361702128,0.6078527607361963
1444,COX2,GCNConv,,add,3,1800,56.84810996055603,0.8445040214477212,0.7392237222757956,0.7978723404255319,0.6126653654304923
1445,COX2,GCNConv,,add,4,1300,50.56976175308228,0.8873994638069705,0.8211643835616438,0.8085106382978723,0.6610576923076923
1446,COX2,GCNConv,,add,4,1300,49.40391731262207,0.9195710455764076,0.8817224759005581,0.7659574468085106,0.6220760233918129
1447,COX2,GCNConv,,add,4,1300,50.25651431083679,0.8900804289544236,0.8145965933199977,0.723404255319149,0.5533625730994152
1448,COX2,GCNConv,,add,4,1300,49.33391189575195,0.8793565683646113,0.7750392022837844,0.7659574468085106,0.6506756756756757
1449,COX2,GCNConv,,add,4,1300,52.522220849990845,0.8900804289544236,0.820725631557353,0.7659574468085106,0.5383928571428571
1450,COX2,SGConv,1.0,,2,200,4.470337152481079,0.774798927613941,0.4365558912386707,0.8085106382978723,0.4470588235294117
1451,COX2,SGConv,1.0,,2,200,4.75592303276062,0.7801608579088471,0.4382530120481928,0.7872340425531915,0.4404761904761905
1452,COX2,SGConv,1.0,,2,200,5.57865309715271,0.7908847184986595,0.4416167664670659,0.7446808510638298,0.4268292682926828
1453,COX2,SGConv,1.0,,2,200,4.5456178188323975,0.7774798927613941,0.4374057315233785,0.7978723404255319,0.4437869822485207
1454,COX2,SGConv,1.0,,2,200,4.340486764907837,0.7882037533512064,0.4407796101949025,0.7553191489361702,0.4303030303030303
1455,COX2,SGConv,1.0,,3,1600,45.6910560131073,0.8552278820375335,0.7120926243567753,0.776595744680851,0.571893298633702
1456,COX2,SGConv,1.0,,3,1600,47.02962589263916,0.8096514745308311,0.6001298524815413,0.8191489361702128,0.6534374322272827
1457,COX2,SGConv,1.0,,3,1600,47.683528423309326,0.8471849865951743,0.7392216266604521,0.8085106382978723,0.5982905982905983
1458,COX2,SGConv,1.0,,3,1600,47.02328753471375,0.8310991957104558,0.6200339558573854,0.7659574468085106,0.5637130801687764
1459,COX2,SGConv,1.0,,3,1600,47.723376989364624,0.8257372654155496,0.6794049586776859,0.8404255319148937,0.6539877300613497
1460,COX2,SGConv,1.0,,4,1200,44.94001317024231,0.9222520107238604,0.8819169259319907,0.7659574468085106,0.6220760233918129
1461,COX2,SGConv,1.0,,4,1200,42.43357443809509,0.8981233243967829,0.823001998001998,0.8404255319148937,0.7366946778711485
1462,COX2,SGConv,1.0,,4,1200,42.42492961883545,0.8847184986595175,0.8159504274485054,0.8297872340425532,0.6642857142857143
1463,COX2,SGConv,1.0,,4,1200,41.29888582229614,0.8900804289544236,0.8263205115101133,0.8191489361702128,0.7250043021855103
1464,COX2,SGConv,1.0,,4,1200,44.42882776260376,0.8766756032171582,0.7977604903347477,0.8297872340425532,0.6827004219409283
1465,COX2,SSGConv,1.0,,2,200,4.6637349128723145,0.7667560321715817,0.4339908952959028,0.8404255319148937,0.4566473988439306
1466,COX2,SSGConv,1.0,,2,200,4.485585927963257,0.774798927613941,0.4365558912386707,0.8085106382978723,0.4470588235294117
1467,COX2,SSGConv,1.0,,2,200,4.945563316345215,0.774798927613941,0.4365558912386707,0.8085106382978723,0.4470588235294117
1468,COX2,SSGConv,1.0,,2,200,4.306607961654663,0.774798927613941,0.4365558912386707,0.8085106382978723,0.4470588235294117
1469,COX2,SSGConv,1.0,,2,200,4.787700653076172,0.7935656836461126,0.4424514200298953,0.7340425531914894,0.4233128834355828
1470,COX2,SSGConv,1.0,,3,300,10.153218030929564,0.8042895442359249,0.458936910084451,0.7021276595744681,0.4125
1471,COX2,SSGConv,1.0,,3,300,10.520808935165403,0.7774798927613941,0.4374057315233785,0.7978723404255319,0.4437869822485207
1472,COX2,SSGConv,1.0,,3,300,8.68621277809143,0.7828418230563002,0.4390977443609022,0.776595744680851,0.4371257485029939
1473,COX2,SSGConv,1.0,,3,300,8.77341365814209,0.7801608579088471,0.4382530120481928,0.7659574468085106,0.4337349397590361
1474,COX2,SSGConv,1.0,,3,300,8.818049669265747,0.7774798927613941,0.4374057315233785,0.7978723404255319,0.4437869822485207
1475,COX2,SSGConv,1.0,,4,1400,56.2399115562439,0.903485254691689,0.8381388621022179,0.8297872340425532,0.7459459459459459
1476,COX2,SSGConv,1.0,,4,1400,51.13957357406616,0.9088471849865952,0.8567070414896503,0.776595744680851,0.6313725490196078
1477,COX2,SSGConv,1.0,,4,1400,50.94226670265198,0.906166219839142,0.8469609049879843,0.7553191489361702,0.6279469970745138
1478,COX2,SSGConv,1.0,,4,1400,51.009220123291016,0.9088471849865952,0.8521359947766066,0.8297872340425532,0.7127578304048892
1479,COX2,SSGConv,1.0,,4,1400,53.35899329185486,0.8900804289544236,0.8245108726834586,0.8617021276595744,0.7718020541549953
1480,COX2,TAGConv,2.0,,2,300,7.918986797332764,0.7935656836461126,0.6391516841933336,0.8191489361702128,0.6078527607361963
1481,COX2,TAGConv,2.0,,2,300,7.868849515914917,0.7908847184986595,0.4975476651008566,0.6914893617021277,0.4670576735092864
1482,COX2,TAGConv,2.0,,2,300,7.970095157623291,0.7989276139410187,0.5476594712587921,0.7659574468085106,0.5857371794871795
1483,COX2,TAGConv,2.0,,2,300,8.070202350616455,0.7935656836461126,0.5732709308372335,0.8085106382978723,0.5366922234392114
1484,COX2,TAGConv,2.0,,2,300,7.850670576095581,0.8096514745308311,0.6001298524815413,0.7340425531914894,0.459397285484242
1485,COX2,TAGConv,2.0,,3,1200,36.13939356803894,0.8498659517426274,0.7291774712166788,0.8829787234042553,0.6779819370912488
1486,COX2,TAGConv,2.0,,3,1200,39.2641384601593,0.8981233243967829,0.8552491830065359,0.7978723404255319,0.7304964539007092
1487,COX2,TAGConv,2.0,,3,1200,37.356645584106445,0.8471849865951743,0.7936406254549689,0.776595744680851,0.6834001603849238
1488,COX2,TAGConv,2.0,,3,1200,35.421825647354126,0.9142091152815014,0.8593116454502593,0.8085106382978723,0.6223214285714286
1489,COX2,TAGConv,2.0,,3,1200,34.57885932922363,0.900804289544236,0.8416317631533652,0.7127659574468085,0.6170212765957447
1490,COX2,TAGConv,2.0,,4,500,19.14095187187195,0.8418230563002681,0.7447842373215507,0.851063829787234,0.7595029239766082
1491,COX2,TAGConv,2.0,,4,500,18.91740226745605,0.871313672922252,0.8054758800521513,0.723404255319149,0.5533625730994152
1492,COX2,TAGConv,2.0,,4,500,18.25404691696167,0.8900804289544236,0.8004280363830925,0.776595744680851,0.571893298633702
1493,COX2,TAGConv,2.0,,4,500,19.04178500175476,0.8310991957104558,0.7117712715720786,0.7872340425531915,0.6033755274261603
1494,COX2,TAGConv,2.0,,4,500,20.94962882995605,0.8739946380697051,0.7898793043519949,0.8297872340425532,0.7547292889758643
1495,COX2,GMM,,mean,2,200,4.55610728263855,0.7855227882037533,0.4519541580957978,0.776595744680851,0.4371257485029939
1496,COX2,GMM,,mean,2,200,4.559321403503418,0.7801608579088471,0.4382530120481928,0.7872340425531915,0.4404761904761905
1497,COX2,GMM,,mean,2,200,4.870023727416992,0.7828418230563002,0.4390977443609022,0.776595744680851,0.4371257485029939
1498,COX2,GMM,,mean,2,200,4.739335298538208,0.7908847184986595,0.4416167664670659,0.7446808510638298,0.4268292682926828
1499,COX2,GMM,,mean,2,200,4.633812427520752,0.7640750670241286,0.4331306990881459,0.851063829787234,0.4597701149425288
1500,COX2,GMM,,mean,3,400,12.109884977340698,0.7721179624664879,0.4577839344654797,0.8085106382978723,0.4470588235294118
1501,COX2,GMM,,mean,3,400,12.05324649810791,0.8042895442359249,0.5820247140993169,0.7872340425531915,0.5223577235772358
1502,COX2,GMM,,mean,3,400,11.754033088684082,0.7882037533512064,0.4529471827717442,0.7553191489361702,0.4303030303030303
1503,COX2,GMM,,mean,3,400,11.737427949905396,0.7989276139410187,0.5306601795151413,0.776595744680851,0.5155828220858896
1504,COX2,GMM,,mean,3,400,13.84527826309204,0.7882037533512064,0.5235346430592611,0.851063829787234,0.5699346405228758
1505,COX2,GMM,,mean,4,1400,55.28011155128479,0.9142091152815014,0.8651360390490825,0.8829787234042553,0.7875487980275324
1506,COX2,GMM,,mean,4,1400,54.12367630004883,0.900804289544236,0.8478876654652867,0.8297872340425532,0.7361403508771929
1507,COX2,GMM,,mean,4,1400,50.70414447784424,0.8525469168900804,0.7422512029952382,0.8617021276595744,0.7001226993865031
1508,COX2,GMM,,mean,4,1400,52.60180807113648,0.8847184986595175,0.8159504274485053,0.8191489361702128,0.7516705516705517
1509,COX2,GMM,,mean,4,1400,51.207481145858765,0.9195710455764076,0.8735650366085148,0.776595744680851,0.6140762463343108
1510,COX2,GINConv,,,2,700,15.136821985244753,0.8096514745308311,0.6401424048482872,0.851063829787234,0.665650406504065
1511,COX2,GINConv,,,2,700,15.706477165222168,0.839142091152815,0.69376026272578,0.8404255319148937,0.6942094990240728
1512,COX2,GINConv,,,2,700,14.56045150756836,0.8954423592493298,0.8294707227008968,0.7659574468085106,0.6371929824561403
1513,COX2,GINConv,,,2,700,14.50464653968811,0.8552278820375335,0.7453731796116505,0.851063829787234,0.665650406504065
1514,COX2,GINConv,,,2,700,14.46587347984314,0.8418230563002681,0.7200590233167543,0.7127659574468085,0.5632421270005162
1515,COX2,GINConv,,,3,1000,28.40315842628479,0.9597855227882036,0.9416366765764356,0.8617021276595744,0.7188865884518059
1516,COX2,GINConv,,,3,1000,27.377307891845703,1.0,1.0,0.8085106382978723,0.6907894736842105
1517,COX2,GINConv,,,3,1000,25.578049659729004,0.9973190348525468,0.9962372262405552,0.7659574468085106,0.5637130801687764
1518,COX2,GINConv,,,3,1000,26.638988256454468,0.9865951742627346,0.979640849298619,0.7659574468085106,0.6506756756756756
1519,COX2,GINConv,,,3,1000,26.972728729248047,1.0,1.0,0.8191489361702128,0.7653795331082073
1520,COX2,GINConv,,,4,150,5.536922216415405,0.8337801608579088,0.647941785409816,0.7446808510638298,0.4643874643874643
1521,COX2,GINConv,,,4,150,5.424259424209595,0.8605898123324397,0.7227558604917095,0.7553191489361702,0.6130302487918382
1522,COX2,GINConv,,,4,150,5.046467304229736,0.7908847184986595,0.5164539289988033,0.8191489361702128,0.4502923976608187
1523,COX2,GINConv,,,4,150,4.701086759567261,0.8123324396782842,0.6699281957928803,0.8297872340425532,0.6642857142857143
1524,COX2,GINConv,,,4,150,4.814284563064575,0.8820375335120644,0.7872108702416761,0.7553191489361702,0.555783850421204
1525,COX2,GATConv,1.0,mean,2,200,8.01210355758667,0.7801608579088471,0.4382530120481928,0.7872340425531915,0.4404761904761905
1526,COX2,GATConv,1.0,mean,2,200,7.774216890335083,0.7882037533512064,0.4407796101949025,0.7553191489361702,0.4303030303030303
1527,COX2,GATConv,1.0,mean,2,200,7.290745973587036,0.7694369973190348,0.4348484848484849,0.8297872340425532,0.4534883720930232
1528,COX2,GATConv,1.0,mean,2,200,7.538835763931274,0.7667560321715817,0.4450259093940792,0.851063829787234,0.4597701149425288
1529,COX2,GATConv,1.0,mean,2,200,6.812382221221924,0.7774798927613941,0.4902106077821139,0.7553191489361702,0.4303030303030303
1530,COX2,GATConv,1.0,mean,3,1400,75.59489107131958,0.8632707774798928,0.7340519229962672,0.8191489361702128,0.6534374322272827
1531,COX2,GATConv,1.0,mean,3,1400,74.35308146476746,0.8498659517426274,0.714176245210728,0.7872340425531915,0.6409472880061114
1532,COX2,GATConv,1.0,mean,3,1400,72.61366152763367,0.8176943699731903,0.6623535676251332,0.7978723404255319,0.589141936968024
1533,COX2,GATConv,1.0,mean,3,1400,74.8634090423584,0.8579088471849866,0.6913649633896929,0.776595744680851,0.6602994321115127
1534,COX2,GATConv,1.0,mean,3,1400,75.0336332321167,0.8525469168900804,0.708945165638079,0.8191489361702128,0.6875855327468231
1535,COX2,GATConv,1.0,mean,4,800,59.98669362068176,0.8310991957104558,0.6615586248613772,0.8191489361702128,0.6716663242243682
1536,COX2,GATConv,1.0,mean,4,800,58.59364604949951,0.8176943699731903,0.6005920886873268,0.7872340425531915,0.5803571428571428
1537,COX2,GATConv,1.0,mean,4,800,56.00400114059448,0.8498659517426274,0.7452931421324749,0.8404255319148937,0.6284584980237155
1538,COX2,GATConv,1.0,mean,4,800,54.15872931480408,0.868632707774799,0.7758221001116168,0.8404255319148937,0.7243401759530792
1539,COX2,GATConv,1.0,mean,4,800,54.37895154953003,0.8418230563002681,0.6730257781739841,0.7553191489361702,0.555783850421204
1540,COX2,SAGEConv,,mean,2,200,3.8469326496124254,0.7774798927613941,0.4374057315233785,0.7978723404255319,0.4437869822485207
1541,COX2,SAGEConv,,mean,2,200,3.7851333618164062,0.7801608579088471,0.4382530120481928,0.7872340425531915,0.4404761904761905
1542,COX2,SAGEConv,,mean,2,200,3.92569351196289,0.7801608579088471,0.4382530120481928,0.7872340425531915,0.4404761904761905
1543,COX2,SAGEConv,,mean,2,200,3.928580522537232,0.774798927613941,0.4365558912386707,0.8085106382978723,0.4470588235294117
1544,COX2,SAGEConv,,mean,2,200,3.864086627960205,0.8016085790884718,0.4449404761904762,0.7021276595744681,0.4125
1545,COX2,SAGEConv,,mean,3,1400,36.84425473213196,0.8579088471849866,0.7516238865226841,0.851063829787234,0.7691228070175438
1546,COX2,SAGEConv,,mean,3,1400,34.02417588233948,0.8552278820375335,0.7599399313501144,0.8936170212765957,0.7901785714285715
1547,COX2,SAGEConv,,mean,3,1400,33.65673065185547,0.8445040214477212,0.7195052380458458,0.7659574468085106,0.5857371794871795
1548,COX2,SAGEConv,,mean,3,1400,34.74770188331604,0.8605898123324397,0.7307905840550744,0.7659574468085106,0.6050420168067226
1549,COX2,SAGEConv,,mean,3,1400,36.32482099533081,0.8739946380697051,0.7769961711167365,0.8617021276595744,0.7610948191593352
1550,COX2,SAGEConv,,mean,4,1000,29.52922487258911,0.9195710455764075,0.8619336689369262,0.8617021276595744,0.7897091722595079
1551,COX2,SAGEConv,,mean,4,1000,29.072997093200684,0.9329758713136729,0.9043717247956684,0.8723404255319149,0.7321937321937322
1552,COX2,SAGEConv,,mean,4,1000,31.638870000839233,0.8659517426273459,0.795432607932608,0.851063829787234,0.6656504065040652
1553,COX2,SAGEConv,,mean,4,1000,30.552696704864502,0.9222520107238605,0.8606505636070854,0.7446808510638298,0.5877192982456141
1554,COX2,SAGEConv,,mean,4,1000,29.60344433784485,0.9195710455764075,0.8709163898117387,0.8085106382978723,0.6223214285714286
2239,CiteSeer,GMM,,mean,3,150,6.827080965042114,0.9996242014280344,0.999621345675926,0.7552552552552553,0.7016062266148881
2240,BZR,GCNConv,,add,2,400,9.91910195350647,0.7870370370370371,0.4404145077720207,0.7901234567901234,0.4413793103448276
2241,BZR,GCNConv,,add,2,400,9.872214555740356,0.7962962962962963,0.4965627648554477,0.8148148148148148,0.5070993914807302
2242,BZR,GCNConv,,add,2,400,10.13301682472229,0.7870370370370371,0.4404145077720207,0.7901234567901234,0.4413793103448276
2243,BZR,GCNConv,,add,2,400,11.154589891433716,0.7839506172839507,0.4394463667820069,0.8024691358024691,0.4452054794520548
2244,BZR,GCNConv,,add,2,400,9.465336561203005,0.7685185185185185,0.4345549738219895,0.8641975308641975,0.4635761589403974
2245,BZR,GCNConv,,add,3,400,12.835927486419678,0.8333333333333334,0.6449675324675325,0.8024691358024691,0.6334841628959276
2246,BZR,GCNConv,,add,3,400,12.173054933547974,0.8209876543209876,0.6111892741868742,0.8148148148148148,0.5896656534954408
2247,BZR,GCNConv,,add,3,400,14.571800470352173,0.8148148148148148,0.5721830985915493,0.7901234567901234,0.4931910195068089
2248,BZR,GCNConv,,add,3,400,12.307316064834597,0.8271604938271605,0.6515861433289807,0.8518518518518519,0.7409381663113006
